No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,1.0,1.0,1.0,65.178853
1,1.0,1.0,1.0,65.196702
2,1.0,1.0,1.0,65.21451400000001
3,1.0,1.0,1.0,65.232208
4,1.0,1.0,1.0,65.249808
5,1.0,1.0,1.0,65.26749000000001
6,1.0,1.0,1.0,65.285348
7,1.0,1.0,1.0,65.302966
8,1.0,1.0,1.0,65.32064100000001
9,1.0,1.0,1.0,65.338374
10,1.0,1.0,1.0,65.356166
11,1.0,1.0,1.0,65.374132
12,1.0,1.0,1.0,65.392528
13,1.0,1.0,1.0,65.41037200000001
14,1.0,1.0,1.0,65.42926
15,1.0,1.0,1.0,65.447674
16,1.0,1.0,1.0,65.465705
17,1.0,1.0,1.0,65.48338
18,1.0,1.0,1.0,65.501279
19,1.0,1.0,1.0,65.519152
20,1.0,1.0,1.0,65.537643
21,1.0,1.0,1.0,65.55563500000001
22,1.0,1.0,1.0,65.57317
23,1.0,1.0,1.0,65.590946
24,1.0,1.0,1.0,65.60924200000001
25,1.0,1.0,1.0,65.62692
26,1.0,1.0,1.0,65.644751
27,1.0,1.0,1.0,65.66235400000001
28,1.0,1.0,1.0,65.68017900000001
29,1.0,1.0,1.0,65.697986
30,1.0,1.0,1.0,65.716776
31,1.0,1.0,1.0,65.734941
32,1.0,1.0,1.0,65.752744
33,1.0,1.0,1.0,65.77048
34,1.0,1.0,1.0,65.78824900000001
35,1.0,1.0,1.0,65.805941
36,1.0,1.0,1.0,65.823936
37,1.0,1.0,1.0,65.842324
38,1.0,1.0,1.0,65.86027800000001
39,1.0,1.0,1.0,65.878058
40,1.0,1.0,1.0,65.896072
41,1.0,1.0,1.0,65.91454
42,1.0,1.0,1.0,65.93283100000001
43,1.0,1.0,1.0,65.95056
44,1.0,1.0,1.0,65.968569
45,1.0,1.0,1.0,65.988263
46,1.0,1.0,1.0,66.00785400000001
47,1.0,1.0,1.0,66.027145
48,1.0,1.0,1.0,66.04580800000001
49,1.0,1.0,1.0,66.06354
50,1.0,1.0,1.0,66.081377
51,1.0,1.0,1.0,66.09925700000001
52,1.0,1.0,1.0,66.117251
53,1.0,1.0,1.0,66.13546000000001
54,1.0,1.0,1.0,66.153513
55,1.0,1.0,1.0,66.171073
56,1.0,1.0,1.0,66.188754
57,1.0,1.0,1.0,66.206327
58,1.0,1.0,1.0,66.223989
59,1.0,1.0,1.0,66.241917
60,1.0,1.0,1.0,66.259782
61,1.0,1.0,1.0,66.277668
62,1.0,1.0,1.0,66.29535700000001
63,1.0,1.0,1.0,66.31312100000001
64,1.0,1.0,1.0,66.330923
65,1.0,1.0,1.0,66.348809
66,1.0,1.0,1.0,66.366675
67,1.0,1.0,1.0,66.384705
68,1.0,1.0,1.0,66.403474
69,1.0,1.0,1.0,66.42133100000001
70,1.0,1.0,1.0,66.439117
71,1.0,1.0,1.0,66.456872
72,1.0,1.0,1.0,66.47547300000001
73,1.0,1.0,1.0,66.493808
74,1.0,1.0,1.0,66.51184500000001
75,1.0,1.0,1.0,66.529696
76,1.0,1.0,1.0,66.548063
77,1.0,1.0,1.0,66.566353
78,1.0,1.0,1.0,66.584419
79,1.0,1.0,1.0,66.602434
80,1.0,1.0,1.0,66.620382
81,1.0,1.0,1.0,66.63849
82,1.0,1.0,1.0,66.65611200000001
83,1.0,1.0,1.0,66.67387500000001
84,1.0,1.0,1.0,66.691772
85,1.0,1.0,1.0,66.70946500000001
86,1.0,1.0,1.0,66.727158
87,1.0,1.0,1.0,66.744997
88,1.0,1.0,1.0,66.76257700000001
89,1.0,1.0,1.0,66.780202
90,1.0,1.0,1.0,66.798005
91,1.0,1.0,1.0,66.815755
92,1.0,1.0,1.0,66.833495
93,1.0,1.0,1.0,66.851798
94,1.0,1.0,1.0,66.870116
95,1.0,1.0,1.0,66.887877
96,1.0,1.0,1.0,66.905838
97,1.0,1.0,1.0,66.923801
98,1.0,1.0,1.0,66.941586
99,1.0,1.0,1.0,66.960092
100,1.0,1.0,1.0,66.97799400000001
101,1.0,1.0,1.0,66.99563400000001
102,1.0,1.0,1.0,67.01351
103,1.0,1.0,1.0,67.031193
104,1.0,1.0,1.0,67.049127
105,1.0,1.0,1.0,67.067434
106,1.0,1.0,1.0,67.0856
107,1.0,1.0,1.0,67.103261
108,1.0,1.0,1.0,67.121185
109,1.0,1.0,1.0,67.13899500000001
110,1.0,1.0,1.0,67.156626
111,1.0,1.0,1.0,67.17432600000001
112,1.0,1.0,1.0,67.192184
113,1.0,1.0,1.0,67.20994400000001
114,1.0,1.0,1.0,67.22782500000001
115,1.0,1.0,1.0,67.245643
116,1.0,1.0,1.0,67.263306
117,1.0,1.0,1.0,67.281154
118,1.0,1.0,1.0,67.298799
119,1.0,1.0,1.0,67.316443
120,1.0,1.0,1.0,67.334421
121,1.0,1.0,1.0,67.352222
122,1.0,1.0,1.0,67.369673
123,1.0,1.0,1.0,67.387583
124,1.0,1.0,1.0,67.405337
125,1.0,1.0,1.0,67.423347
126,1.0,1.0,1.0,67.442138
127,1.0,1.0,1.0,67.459881
128,1.0,1.0,1.0,67.477742
129,1.0,1.0,1.0,67.495476
130,1.0,1.0,1.0,67.51326900000001
131,1.0,1.0,1.0,67.531924
132,1.0,1.0,1.0,67.550258
133,1.0,1.0,1.0,67.56800100000001
134,1.0,1.0,1.0,67.585825
135,1.0,1.0,1.0,67.603927
136,1.0,1.0,1.0,67.621747
137,1.0,1.0,1.0,67.639525
138,1.0,1.0,1.0,67.657379
139,1.0,1.0,1.0,67.67504600000001
140,1.0,1.0,1.0,67.692882
141,1.0,1.0,1.0,67.711541
142,1.0,1.0,1.0,67.729614
143,1.0,1.0,1.0,67.747561
144,1.0,1.0,1.0,67.765531
145,1.0,1.0,1.0,67.783376
146,1.0,1.0,1.0,67.800948
147,1.0,1.0,1.0,67.818706
