No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,36.0,38.0,38.0,69.231204
1,36.0,38.0,36.0,69.24785
2,37.0,38.0,37.0,69.264438
3,37.0,37.0,38.0,69.28109
4,36.0,37.0,37.0,69.297663
5,37.0,37.0,37.0,69.31437
6,38.0,38.0,38.0,69.331086
7,37.0,38.0,37.0,69.34761999999999
8,35.0,37.0,37.0,69.364252
9,37.0,37.0,37.0,69.380789
10,37.0,37.0,38.0,69.397277
11,38.0,38.0,38.0,69.413904
12,37.0,37.0,38.0,69.430485
13,36.0,37.0,36.0,69.44723499999999
14,38.0,38.0,38.0,69.463819
15,37.0,37.0,38.0,69.48041
16,38.0,38.0,38.0,69.497028
17,37.0,37.0,37.0,69.513603
18,36.0,37.0,37.0,69.530307
19,38.0,38.0,38.0,69.54716499999999
20,36.0,38.0,36.0,69.563941
21,36.0,37.0,37.0,69.580567
22,38.0,38.0,38.0,69.597079
23,36.0,36.0,37.0,69.613899
24,37.0,37.0,37.0,69.630543
25,37.0,38.0,37.0,69.64707
26,37.0,37.0,37.0,69.663708
27,37.0,37.0,37.0,69.680358
28,38.0,38.0,38.0,69.696871
29,36.0,37.0,37.0,69.713449
30,38.0,38.0,38.0,69.730014
31,38.0,38.0,38.0,69.746567
32,37.0,37.0,38.0,69.763238
33,37.0,38.0,37.0,69.779881
34,38.0,38.0,38.0,69.796683
35,38.0,38.0,38.0,69.813321
36,37.0,37.0,38.0,69.830054
37,36.0,36.0,37.0,69.846621
38,36.0,38.0,37.0,69.863503
39,37.0,37.0,38.0,69.881432
40,37.0,38.0,37.0,69.899377
41,37.0,37.0,37.0,69.917117
42,38.0,38.0,38.0,69.935198
43,38.0,38.0,38.0,69.952199
44,38.0,38.0,38.0,69.969068
45,37.0,38.0,38.0,69.985968
46,38.0,38.0,38.0,70.002858
47,36.0,37.0,38.0,70.020078
48,36.0,37.0,37.0,70.036982
49,37.0,37.0,37.0,70.053743
50,37.0,38.0,37.0,70.0703
51,36.0,37.0,38.0,70.086907
52,37.0,37.0,37.0,70.103532
53,37.0,37.0,38.0,70.120344
54,38.0,38.0,38.0,70.137026
55,37.0,38.0,37.0,70.153707
56,38.0,38.0,38.0,70.170289
57,38.0,38.0,38.0,70.186876
58,37.0,38.0,37.0,70.203427
59,36.0,37.0,38.0,70.220056
60,37.0,37.0,37.0,70.236964
61,38.0,38.0,38.0,70.253996
62,37.0,37.0,37.0,70.270741
63,38.0,38.0,38.0,70.28747
64,36.0,36.0,37.0,70.304096
65,38.0,38.0,38.0,70.320806
66,36.0,36.0,37.0,70.33771899999999
67,38.0,38.0,38.0,70.354404
68,36.0,36.0,36.0,70.37115
69,37.0,38.0,38.0,70.387819
70,36.0,38.0,37.0,70.404419
71,36.0,36.0,36.0,70.421095
72,38.0,38.0,38.0,70.43799
73,37.0,38.0,37.0,70.454607
74,38.0,38.0,38.0,70.471299
75,38.0,38.0,38.0,70.488081
76,37.0,38.0,37.0,70.504864
77,38.0,38.0,38.0,70.521654
78,37.0,37.0,37.0,70.538558
79,36.0,37.0,37.0,70.555202
80,37.0,37.0,37.0,70.571721
81,37.0,37.0,37.0,70.588201
82,36.0,37.0,37.0,70.604738
83,37.0,37.0,37.0,70.62159199999999
84,37.0,37.0,37.0,70.638135
85,36.0,38.0,36.0,70.65487399999999
86,38.0,38.0,38.0,70.671507
87,38.0,38.0,38.0,70.688048
88,37.0,38.0,37.0,70.704715
89,37.0,37.0,38.0,70.721375
90,36.0,36.0,37.0,70.737984
91,37.0,37.0,37.0,70.754688
92,36.0,38.0,37.0,70.77152099999999
93,37.0,38.0,38.0,70.78811999999999
94,36.0,36.0,37.0,70.804748
95,38.0,38.0,38.0,70.82141299999999
96,38.0,38.0,38.0,70.838079
