No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,34.0,36.0,36.0,4.178826
1,35.0,35.0,38.0,4.182963999999999
2,35.0,38.0,35.0,4.1871789999999995
3,36.0,37.0,36.0,4.191374000000001
4,36.0,36.0,36.0,4.195545
5,34.0,35.0,35.0,4.199675999999999
6,35.0,36.0,36.0,4.203776
7,38.0,38.0,38.0,4.207999
8,36.0,37.0,38.0,4.212155999999999
9,33.0,38.0,34.0,4.216399
10,34.0,35.0,36.0,4.220526
11,34.0,35.0,36.0,4.224672000000001
12,34.0,36.0,37.0,4.228796
13,38.0,38.0,38.0,4.23295
14,36.0,36.0,37.0,4.237107000000001
15,34.0,35.0,35.0,4.241283999999999
16,37.0,37.0,37.0,4.2454480000000006
17,36.0,36.0,36.0,4.2497300000000005
18,35.0,37.0,36.0,4.253958
19,35.0,37.0,35.0,4.258254999999999
20,35.0,36.0,37.0,4.262448
21,34.0,37.0,36.0,4.266744999999999
22,35.0,36.0,36.0,4.27085
23,36.0,37.0,37.0,4.274984000000001
24,35.0,35.0,36.0,4.279314
25,36.0,37.0,36.0,4.283474000000001
26,36.0,36.0,36.0,4.2876900000000004
27,36.0,36.0,36.0,4.2918080000000005
28,35.0,36.0,37.0,4.2959570000000005
29,35.0,36.0,35.0,4.300114
30,35.0,38.0,36.0,4.3042679999999995
31,36.0,37.0,36.0,4.308489000000001
32,37.0,38.0,37.0,4.312626000000001
33,35.0,36.0,36.0,4.316844000000001
34,35.0,37.0,36.0,4.320981000000001
35,36.0,36.0,36.0,4.325234000000001
36,35.0,37.0,36.0,4.329464000000001
37,36.0,37.0,38.0,4.333661
38,34.0,35.0,35.0,4.337919
39,35.0,35.0,35.0,4.342039000000001
40,34.0,36.0,37.0,4.346231
41,34.0,38.0,36.0,4.350502
42,35.0,36.0,38.0,4.354692000000001
43,35.0,38.0,36.0,4.358965
44,36.0,36.0,36.0,4.363060999999999
45,35.0,35.0,35.0,4.367356999999999
46,38.0,38.0,38.0,4.371591
47,34.0,34.0,36.0,4.375756
48,34.0,36.0,36.0,4.3801309999999996
49,34.0,36.0,35.0,4.38426
50,34.0,35.0,34.0,4.388454
51,35.0,38.0,36.0,4.39261
52,35.0,37.0,36.0,4.396807
53,36.0,38.0,36.0,4.400993000000001
54,34.0,36.0,35.0,4.4051160000000005
55,36.0,38.0,37.0,4.40937
56,35.0,35.0,37.0,4.413582000000001
57,36.0,37.0,37.0,4.417822999999999
58,35.0,35.0,35.0,4.421990999999999
59,36.0,36.0,36.0,4.426229
60,35.0,38.0,36.0,4.430416999999999
61,35.0,36.0,35.0,4.434684
62,36.0,38.0,36.0,4.438992
63,35.0,35.0,35.0,4.443249000000001
64,34.0,34.0,36.0,4.447520999999999
65,33.0,35.0,37.0,4.451801000000001
66,38.0,38.0,38.0,4.456058
67,34.0,35.0,35.0,4.460329000000001
68,34.0,37.0,37.0,4.464642
69,36.0,37.0,36.0,4.468934999999999
70,35.0,38.0,35.0,4.473234000000001
71,35.0,37.0,36.0,4.477512
72,35.0,36.0,38.0,4.481867
73,36.0,37.0,36.0,4.4859979999999995
74,36.0,36.0,36.0,4.490213
75,34.0,37.0,36.0,4.494382000000001
76,35.0,35.0,36.0,4.498577
77,34.0,38.0,35.0,4.502726999999999
78,36.0,37.0,36.0,4.507041999999999
79,34.0,35.0,36.0,4.511424000000001
80,36.0,37.0,37.0,4.515854
81,35.0,35.0,38.0,4.520181999999999
82,36.0,36.0,36.0,4.524591
83,35.0,35.0,38.0,4.529069000000001
84,35.0,35.0,35.0,4.53352
85,37.0,37.0,37.0,4.537937
86,37.0,37.0,37.0,4.542309
87,36.0,37.0,36.0,4.5468079999999995
88,35.0,35.0,35.0,4.55131
89,38.0,38.0,38.0,4.555771000000001
90,35.0,37.0,35.0,4.560225999999999
91,37.0,37.0,37.0,4.564673999999999
92,37.0,37.0,37.0,4.569011000000001
93,35.0,36.0,35.0,4.5732729999999995
94,37.0,38.0,37.0,4.57763
95,35.0,37.0,36.0,4.581865
96,35.0,37.0,36.0,4.586257000000001
97,34.0,35.0,36.0,4.590461
98,37.0,37.0,37.0,4.594698999999999
