No.,Fitness,No. Wrong Cases,No. Wrong Classes,Jaccard,Runtime
0,37.0,37.0,37.0,31.075212999999998
1,36.0,38.0,38.0,31.085751000000002
2,36.0,37.0,37.0,31.096235999999998
3,37.0,38.0,37.0,31.106924999999997
4,37.0,38.0,37.0,31.117444999999996
5,36.0,36.0,37.0,31.128042
6,38.0,38.0,38.0,31.138596999999997
7,37.0,37.0,38.0,31.149088
8,38.0,38.0,38.0,31.159672
9,38.0,38.0,38.0,31.170502999999997
10,36.0,36.0,36.0,31.181191
11,37.0,38.0,37.0,31.191760000000002
12,37.0,37.0,38.0,31.202498999999996
13,36.0,37.0,37.0,31.213374
14,35.0,35.0,37.0,31.224263
15,38.0,38.0,38.0,31.235123
16,36.0,36.0,36.0,31.245936999999998
17,37.0,37.0,37.0,31.256661
18,36.0,37.0,36.0,31.267234000000002
19,38.0,38.0,38.0,31.277879999999996
20,37.0,37.0,37.0,31.288690000000003
21,37.0,37.0,38.0,31.299303000000002
22,37.0,37.0,37.0,31.309942999999997
23,37.0,37.0,37.0,31.320639
24,35.0,37.0,37.0,31.331276000000003
25,38.0,38.0,38.0,31.342002
26,35.0,37.0,36.0,31.352631000000002
27,38.0,38.0,38.0,31.363391
28,38.0,38.0,38.0,31.374184999999997
29,38.0,38.0,38.0,31.384904
30,38.0,38.0,38.0,31.395660999999997
31,38.0,38.0,38.0,31.406349999999996
32,37.0,38.0,37.0,31.417121
33,37.0,38.0,38.0,31.427963
34,36.0,36.0,37.0,31.438708999999996
35,36.0,38.0,36.0,31.449464
36,36.0,38.0,36.0,31.460518999999998
37,36.0,37.0,38.0,31.471368
38,36.0,37.0,36.0,31.482113
39,37.0,38.0,38.0,31.492876000000003
40,36.0,38.0,36.0,31.50378
41,37.0,37.0,37.0,31.514603
42,37.0,38.0,37.0,31.525371999999997
43,36.0,37.0,38.0,31.536107
44,36.0,36.0,36.0,31.546867
45,36.0,37.0,38.0,31.557693
46,36.0,37.0,38.0,31.568655
47,36.0,37.0,36.0,31.579512
48,38.0,38.0,38.0,31.590373
49,38.0,38.0,38.0,31.601318
50,38.0,38.0,38.0,31.612358999999998
51,36.0,36.0,37.0,31.623357999999996
52,36.0,37.0,36.0,31.634462999999997
53,37.0,37.0,38.0,31.645468
54,35.0,38.0,37.0,31.656501999999996
55,36.0,37.0,36.0,31.667491
56,37.0,37.0,37.0,31.678269
57,37.0,37.0,37.0,31.689073999999998
58,38.0,38.0,38.0,31.699903
59,37.0,38.0,37.0,31.710679999999996
60,35.0,38.0,36.0,31.721634
61,38.0,38.0,38.0,31.732452000000002
62,37.0,37.0,38.0,31.743150999999997
63,36.0,38.0,37.0,31.753915999999997
64,37.0,38.0,38.0,31.764733999999997
65,36.0,37.0,37.0,31.775599
66,36.0,36.0,36.0,31.786378999999997
67,36.0,36.0,37.0,31.797201
68,38.0,38.0,38.0,31.807985000000002
69,38.0,38.0,38.0,31.818795
70,35.0,37.0,36.0,31.829786
71,37.0,38.0,37.0,31.840421999999997
72,37.0,37.0,37.0,31.850924
73,36.0,36.0,38.0,31.861531999999997
74,38.0,38.0,38.0,31.872177999999998
75,35.0,35.0,37.0,31.88279
76,37.0,38.0,38.0,31.893439
77,38.0,38.0,38.0,31.904293000000003
78,37.0,37.0,37.0,31.914882
79,37.0,37.0,38.0,31.925497999999997
80,38.0,38.0,38.0,31.93638
81,36.0,37.0,36.0,31.947052
82,38.0,38.0,38.0,31.957783
83,36.0,37.0,36.0,31.968482
84,37.0,37.0,38.0,31.979073999999997
85,35.0,38.0,35.0,31.989624
86,37.0,37.0,37.0,32.000189999999996
87,35.0,37.0,36.0,32.010779
88,35.0,38.0,35.0,32.021412
89,37.0,37.0,38.0,32.032136
90,36.0,37.0,37.0,32.042876
91,37.0,38.0,37.0,32.053433999999996
92,36.0,37.0,37.0,32.064073
93,36.0,37.0,36.0,32.075044999999996
94,38.0,38.0,38.0,32.085887
95,36.0,36.0,37.0,32.096882
96,36.0,36.0,36.0,32.107575
97,36.0,38.0,37.0,32.118192
98,36.0,38.0,36.0,32.128742
99,37.0,38.0,37.0,32.13924
100,37.0,37.0,37.0,32.149895
101,37.0,37.0,37.0,32.160391
102,36.0,38.0,36.0,32.171053
103,36.0,38.0,37.0,32.181644
104,37.0,38.0,37.0,32.192130999999996
105,36.0,37.0,38.0,32.202712
106,36.0,38.0,36.0,32.213267
107,36.0,37.0,37.0,32.223836999999996
108,37.0,37.0,37.0,32.234536
109,35.0,37.0,38.0,32.245159
110,36.0,37.0,37.0,32.25591
111,35.0,38.0,36.0,32.266497
112,36.0,38.0,37.0,32.277163
113,37.0,37.0,37.0,32.287729
114,35.0,37.0,38.0,32.298314
115,36.0,36.0,36.0,32.308893
116,37.0,38.0,37.0,32.31948
117,36.0,38.0,37.0,32.3301
118,35.0,36.0,38.0,32.340662
119,36.0,37.0,38.0,32.351214999999996
120,36.0,38.0,37.0,32.362007999999996
121,36.0,38.0,37.0,32.372797
122,36.0,36.0,37.0,32.383334
123,36.0,36.0,37.0,32.393944
124,37.0,37.0,37.0,32.404461
125,38.0,38.0,38.0,32.414975
126,37.0,37.0,37.0,32.425516
127,37.0,37.0,37.0,32.436066
128,35.0,35.0,37.0,32.446543
129,38.0,38.0,38.0,32.457057999999996
130,38.0,38.0,38.0,32.467843
131,36.0,38.0,37.0,32.478429999999996
132,37.0,37.0,37.0,32.488981
133,36.0,37.0,36.0,32.499486
134,37.0,37.0,37.0,32.510296
135,37.0,37.0,37.0,32.521259
136,37.0,37.0,37.0,32.532216999999996
137,37.0,37.0,37.0,32.543113
138,38.0,38.0,38.0,32.554003
139,37.0,37.0,37.0,32.564637
140,36.0,38.0,36.0,32.575551
141,37.0,37.0,37.0,32.586149
142,38.0,38.0,38.0,32.596761
143,38.0,38.0,38.0,32.607413
144,36.0,36.0,37.0,32.618119
145,38.0,38.0,38.0,32.628841
146,36.0,37.0,37.0,32.639483999999996
147,36.0,36.0,36.0,32.65015
148,36.0,37.0,38.0,32.660745999999996
149,35.0,35.0,37.0,32.671495
150,36.0,37.0,38.0,32.682283999999996
151,37.0,37.0,37.0,32.693064
152,38.0,38.0,38.0,32.703641
153,38.0,38.0,38.0,32.714251
154,36.0,38.0,36.0,32.724776999999996
155,38.0,38.0,38.0,32.735364
156,38.0,38.0,38.0,32.745863
157,35.0,37.0,37.0,32.756458
158,36.0,36.0,37.0,32.767196999999996
159,36.0,36.0,38.0,32.777799
160,35.0,37.0,38.0,32.788457
161,37.0,37.0,37.0,32.799015
162,36.0,37.0,36.0,32.809522
163,36.0,36.0,36.0,32.820039
164,36.0,37.0,36.0,32.830604
165,38.0,38.0,38.0,32.841162
166,38.0,38.0,38.0,32.851696
167,37.0,37.0,37.0,32.862322999999996
168,38.0,38.0,38.0,32.872966
169,36.0,37.0,37.0,32.883514999999996
170,36.0,36.0,37.0,32.894249
171,37.0,37.0,37.0,32.904832999999996
172,37.0,38.0,37.0,32.91545
173,37.0,37.0,37.0,32.926195
174,38.0,38.0,38.0,32.936809
